QqN1	1444	492	1
QqN1	1456	84	0
QqN1	1444	672	1
QqN1	1456	144	0
QqN1	1456	24	0
QqN1	1480	288	0
QqN1	1480	228	0
QqN1	1480	348	0
QqN1	1492	0	0
QqN1	1480	588	1
QqN1	1480	468	1
QqN1	1480	408	1
QqN1	1480	528	1
QqN1	1480	648	1
QqN1	1552	504	1
QqN1	1552	624	1
QqN1	1552	564	1
QqN1	1504	12	0
QqN1	1504	312	1
QqN1	1504	132	1
QqN1	1504	552	1
QqN1	1504	72	1
QqN1	1504	372	1
QqN1	1504	252	0
QqN1	1504	192	0
QqN1	1504	492	1
QqN1	1504	432	1
QqN1	1528	216	1
QqN1	1516	684	1
QqN1	1516	624	1
QqN1	1528	516	1
QqN1	1492	540	1
QqN1	1456	384	1
QqN1	1528	156	0
QqN1	1528	456	1
QqN1	1456	264	0
QqN1	1528	396	1
QqN1	1492	660	1
QqN1	1456	444	1
QqN1	1528	336	1
QqN1	1528	276	1
QqN1	1492	360	1
QqN1	1492	600	1
QqN1	1528	36	1
QqN1	1456	204	0
QqN1	1456	624	1
QqN1	1456	684	1
QqN1	1528	96	1
QqN1	1468	96	0
QqN1	1492	60	0
QqN1	1456	564	1
QqN1	1468	36	0
QqN1	1492	420	1
QqN1	1492	480	1
QqN1	1456	504	0
QqN1	1468	156	0
QqN1	1456	324	0
QqN1	1492	180	0
QqN1	1468	336	0
QqN1	1492	120	0
QqN1	1492	300	1
QqN1	1492	240	1
QqN1	1468	696	1
QqN1	1480	48	0
QqN1	1468	456	1
QqN1	1468	576	1
QqN1	1480	108	0
QqN1	1468	636	1
QqN1	1468	396	0
QqN1	1468	516	1
QqN1	1480	168	0
QqN1	1468	276	0
QqN1	1468	216	0
QqN1	1540	324	1
QqN1	1540	444	1
QqN1	1540	684	1
QqN1	1540	624	1
QqN1	1540	504	1
QqN1	1540	564	1
QqN1	1516	444	1
QqN1	1504	672	1
QqN1	1516	84	0
QqN1	1540	384	1
QqN1	1516	144	0
QqN1	1516	204	1
QqN1	1504	612	1
QqN1	1516	564	1
QqN1	1516	24	1
QqN1	1516	504	1
QqN1	1516	324	1
QqN1	1516	264	1
QqN1	1516	384	1
QqN1	1564	504	1
QqN1	1564	444	1
QqN1	1552	516	1
QqN1	1552	576	1
QqN1	1552	636	1
QqN1	1552	528	1
QqN1	1540	336	1
QqN1	1540	456	1
QqN1	1540	516	1
QqN1	1540	696	1
QqN1	1540	636	1
QqN1	1540	396	1
QqN1	1540	576	1
QqN1	1552	588	1
QqN1	1552	648	1
QqN1	1576	516	1
QqN1	1576	456	1
QqN1	1576	576	1
QqN1	1576	396	1
QqN1	1576	336	1
QqN1	1588	48	1
QqN1	1576	636	1
QqN1	1600	0	1
QqN1	1576	696	1
QqN1	1588	168	1
QqN1	1600	60	1
QqN1	1588	108	1
QqN1	1600	360	1
QqN1	1600	120	1
QqN1	1600	420	1
QqN1	1600	300	1
QqN1	1600	180	1
QqN1	1600	240	1
QqN1	1600	540	1
QqN1	1600	600	1
QqN1	1600	480	1
QqN1	1600	660	1
QqN1	1552	540	1
QqN1	1564	456	1
QqN1	1552	600	1
QqN1	1552	660	1
QqN1	1564	516	1
QqN1	1552	0	1
QqN1	1540	468	1
QqN1	1540	348	1
QqN1	1540	408	1
QqN1	1540	528	1
QqN1	1540	648	1
QqN1	1576	468	1
QqN1	1576	588	1
QqN1	1576	528	1
QqN1	1576	348	1
QqN1	1576	408	1
QqN1	1540	588	1
QqN1	1588	0	1
QqN1	1588	180	1
QqN1	1588	60	1
QqN1	1600	12	1
QqN1	1576	648	1
QqN1	1588	120	1
QqN1	1600	72	1
QqN1	1600	672	1
QqN1	1600	612	1
QqN1	1600	192	1
QqN1	1600	552	1
QqN1	1600	492	1
QqN1	1600	372	1
QqN1	1600	432	1
QqN1	1600	132	1
QqN1	1600	252	1
QqN1	1600	312	1
QqN1	1576	600	1
QqN1	1576	480	1
QqN1	1576	540	1
QqN1	1576	420	1
QqN1	1576	360	1
QqN1	1588	12	1
QqN1	1588	72	1
QqN1	1588	132	1
QqN1	1588	192	1
QqN1	1600	24	1
QqN1	1600	84	1
QqN1	1576	660	1
QqN1	1600	564	1
QqN1	1600	624	1
QqN1	1600	504	1
QqN1	1600	204	1
QqN1	1600	684	1
QqN1	1600	384	1
QqN1	1600	444	1
QqN1	1600	264	1
QqN1	1600	324	1
QqN1	1600	144	1
QqN1	1564	528	1
QqN1	1564	468	1
QqN1	1576	612	1
QqN1	1576	492	1
QqN1	1576	432	1
QqN1	1576	552	1
QqN1	1576	372	1
QqN1	1588	24	1
QqN1	1588	84	1
QqN1	1588	204	1
QqN1	1588	144	1
QqN1	1576	672	1
QqN1	1600	36	1
QqN1	1600	96	1
QqN1	1600	576	1
QqN1	1600	636	1
QqN1	1600	696	1
QqN1	1600	276	1
QqN1	1600	516	1
QqN1	1600	396	1
QqN1	1600	456	1
QqN1	1600	336	1
QqN1	1600	216	1
QqN1	1600	156	1
QqN1	1576	444	1
QqN1	1576	384	1
QqN1	1576	504	1
QqN1	1576	564	1
QqN1	1576	624	1
QqN1	1588	96	1
QqN1	1588	216	1
QqN1	1576	684	1
QqN1	1588	36	1
QqN1	1588	156	1
QqN1	1600	48	1
QqN1	1600	108	1
QqN1	1600	648	1
QqN1	1600	288	1
QqN1	1600	468	1
QqN1	1600	408	1
QqN1	1600	588	1
QqN1	1600	528	1
QqN1	1600	348	1
QqN1	1600	228	1
QqN1	1600	168	1
QqN1	1564	540	1
QqN1	1564	480	1
QqN1	1564	552	1
QqN1	1564	492	1
QqN1	400	408	1
QqN1	400	348	0
QqN1	400	288	0
QqN1	400	228	0
QqN1	400	120	0
QqN1	400	60	0
QqN1	400	0	0
QqN1	400	132	0
QqN1	400	144	0
QqN1	400	12	0
QqN1	400	72	0
QqN1	400	156	0
QqN1	400	168	0
QqN1	400	24	0
QqN1	400	84	0
QqN1	400	36	0
QqN1	400	96	0
QqN1	400	48	0
QqN1	400	108	0
QqN1	580	660	1
QqN1	496	576	1
QqN1	496	516	1
QqN1	496	696	1
QqN1	496	636	1
QqN1	580	600	1
QqN1	580	672	1
QqN1	580	612	1
QqN1	556	636	1
QqN1	556	696	1
QqN1	556	576	1
QqN1	496	648	1
QqN1	544	684	1
QqN1	544	564	1
QqN1	580	684	1
QqN1	496	588	1
QqN1	496	528	1
QqN1	544	624	1
QqN1	580	624	1
QqN1	436	576	1
QqN1	448	468	1
QqN1	436	516	1
QqN1	448	648	1
QqN1	436	696	1
QqN1	436	636	1
QqN1	448	588	1
QqN1	436	456	1
QqN1	448	528	1
QqN1	556	648	1
QqN1	556	588	1
QqN1	568	588	1
QqN1	592	612	1
QqN1	592	672	1
QqN1	568	648	1
QqN1	580	696	1
QqN1	580	636	1
QqN1	544	636	1
QqN1	544	576	1
QqN1	544	696	1
QqN1	400	480	1
QqN1	400	660	1
QqN1	400	420	1
QqN1	400	600	1
QqN1	400	540	1
QqN1	556	600	1
QqN1	556	660	1
QqN1	412	492	1
QqN1	412	612	1
QqN1	412	552	1
QqN1	592	624	1
QqN1	592	684	1
QqN1	424	504	1
QqN1	412	432	1
QqN1	424	564	1
QqN1	568	660	1
QqN1	568	600	1
QqN1	424	624	1
QqN1	412	672	1
QqN1	424	684	1
QqN1	424	444	1
QqN1	496	600	1
QqN1	496	660	1
QqN1	496	540	1
QqN1	580	648	1
QqN1	472	672	1
QqN1	544	648	1
QqN1	544	588	1
QqN1	472	492	1
QqN1	460	600	1
QqN1	460	660	1
QqN1	484	624	1
QqN1	460	480	1
QqN1	472	612	1
QqN1	484	564	1
QqN1	472	552	1
QqN1	484	684	1
QqN1	484	504	1
QqN1	460	540	1
QqN1	592	636	1
QqN1	592	696	1
QqN1	556	672	1
QqN1	556	612	1
QqN1	568	612	1
QqN1	568	672	1
QqN1	544	600	1
QqN1	544	660	1
QqN1	496	612	1
QqN1	496	672	1
QqN1	496	552	1
QqN1	592	648	1
QqN1	556	684	1
QqN1	556	624	1
QqN1	568	624	1
QqN1	568	684	1
QqN1	544	672	1
QqN1	544	612	1
QqN1	592	660	1
QqN1	568	696	1
QqN1	568	636	1
QqN1	436	528	1
QqN1	448	660	1
QqN1	448	480	1
QqN1	436	468	1
QqN1	436	588	1
QqN1	448	600	1
QqN1	436	648	1
QqN1	448	540	1
QqN1	496	684	1
QqN1	496	624	1
QqN1	496	564	1
QqN1	424	576	1
QqN1	400	552	1
QqN1	400	612	1
QqN1	412	504	1
QqN1	412	564	1
QqN1	400	432	1
QqN1	412	684	1
QqN1	400	492	1
QqN1	400	672	1
QqN1	412	624	1
QqN1	412	444	1
QqN1	424	696	1
QqN1	424	456	1
QqN1	424	636	1
QqN1	424	516	1
QqN1	472	504	1
QqN1	460	672	1
QqN1	472	684	1
QqN1	460	612	1
QqN1	484	576	1
QqN1	472	564	1
QqN1	484	696	1
QqN1	484	636	1
QqN1	460	492	1
QqN1	460	552	1
QqN1	472	624	1
QqN1	484	516	1
QqN1	436	600	1
QqN1	436	480	1
QqN1	436	660	1
QqN1	436	540	1
QqN1	448	672	1
QqN1	448	552	1
QqN1	448	612	1
QqN1	448	492	1
QqN1	436	552	1
QqN1	436	612	1
QqN1	448	564	1
QqN1	448	684	1
QqN1	436	672	1
QqN1	448	504	1
QqN1	436	492	1
QqN1	448	624	1
QqN1	400	624	1
QqN1	412	576	1
QqN1	400	504	1
QqN1	400	684	1
QqN1	400	444	1
QqN1	400	564	1
QqN1	412	636	1
QqN1	424	588	1
QqN1	424	468	1
QqN1	412	516	1
QqN1	424	648	1
QqN1	412	696	1
QqN1	412	456	1
QqN1	424	528	1
QqN1	460	504	1
QqN1	484	648	1
QqN1	472	636	1
QqN1	484	528	1
QqN1	472	696	1
QqN1	460	564	1
QqN1	484	588	1
QqN1	472	576	1
QqN1	472	516	1
QqN1	460	684	1
QqN1	460	624	1
QqN1	448	576	1
QqN1	436	684	1
QqN1	436	624	1
QqN1	448	516	1
QqN1	436	504	1
QqN1	448	636	1
QqN1	448	696	1
QqN1	436	564	1
QqN1	412	588	1
QqN1	400	636	1
QqN1	424	600	1
QqN1	424	660	1
QqN1	412	648	1
QqN1	400	516	1
QqN1	400	456	1
QqN1	400	576	1
QqN1	424	540	1
QqN1	412	468	1
QqN1	412	528	1
QqN1	400	696	1
QqN1	424	480	1
QqN1	472	588	1
QqN1	460	636	1
QqN1	484	660	1
QqN1	460	696	1
QqN1	472	648	1
QqN1	484	600	1
QqN1	460	516	1
QqN1	460	576	1
QqN1	484	540	1
QqN1	472	528	1
QqN1	424	552	1
QqN1	472	660	1
QqN1	484	672	1
QqN1	412	660	1
QqN1	460	528	1
QqN1	472	600	1
QqN1	400	468	1
QqN1	412	480	1
QqN1	400	588	1
QqN1	484	552	1
QqN1	484	612	1
QqN1	472	540	1
QqN1	460	648	1
QqN1	460	588	1
QqN1	424	612	1
QqN1	412	600	1
QqN1	400	648	1
QqN1	412	540	1
QqN1	424	672	1
QqN1	400	528	1
QqN1	424	492	1
QqN1	604	0	0
QqN1	592	552	0
QqN1	592	492	0
QqN1	592	432	0
QqN1	592	132	0
QqN1	592	192	0
QqN1	592	372	0
QqN1	592	252	0
QqN1	592	12	0
QqN1	592	312	0
QqN1	592	72	0
QqN1	592	0	0
QqN1	580	540	0
QqN1	580	480	0
QqN1	580	420	0
QqN1	580	360	0
QqN1	580	300	0
QqN1	580	180	0
QqN1	580	240	0
QqN1	580	0	0
QqN1	580	60	0
QqN1	580	120	0
QqN1	568	528	0
QqN1	568	468	0
QqN1	568	408	0
QqN1	568	288	0
QqN1	568	348	0
QqN1	568	228	0
QqN1	568	168	0
QqN1	568	48	0
QqN1	568	108	0
QqN1	568	0	0
QqN1	556	396	0
QqN1	556	516	0
QqN1	556	336	0
QqN1	556	276	0
QqN1	556	216	0
QqN1	556	96	0
QqN1	556	456	0
QqN1	556	156	0
QqN1	556	36	0
QqN1	556	0	0
QqN1	544	504	0
QqN1	544	444	0
QqN1	544	384	0
QqN1	544	324	0
QqN1	544	264	0
QqN1	544	204	0
QqN1	544	144	0
QqN1	544	84	0
QqN1	604	12	0
QqN1	592	564	0
QqN1	592	504	0
QqN1	592	444	0
QqN1	592	384	0
QqN1	592	204	0
QqN1	592	324	0
QqN1	592	264	0
QqN1	592	144	0
QqN1	592	84	0
QqN1	592	24	0
QqN1	580	552	0
QqN1	580	492	0
QqN1	580	432	0
QqN1	580	372	0
QqN1	580	312	0
QqN1	580	252	0
QqN1	580	192	0
QqN1	580	72	0
QqN1	580	12	0
QqN1	580	132	0
QqN1	568	540	0
QqN1	508	48	0
QqN1	568	480	0
QqN1	568	420	0
QqN1	508	0	0
QqN1	568	360	0
QqN1	568	300	0
QqN1	568	240	0
QqN1	568	60	0
QqN1	568	180	0
QqN1	568	120	0
QqN1	568	12	0
QqN1	496	456	0
QqN1	496	336	0
QqN1	496	276	0
QqN1	556	528	0
QqN1	496	396	0
QqN1	556	408	0
QqN1	592	576	1
QqN1	556	348	0
QqN1	496	216	0
QqN1	556	288	0
QqN1	556	468	0
QqN1	556	168	0
QqN1	556	228	0
QqN1	496	156	0
QqN1	556	108	0
QqN1	592	516	0
QqN1	556	48	0
QqN1	556	12	0
QqN1	592	456	0
QqN1	592	396	0
QqN1	592	336	0
QqN1	592	276	0
QqN1	592	216	0
QqN1	592	156	0
QqN1	592	96	0
QqN1	592	36	0
QqN1	544	516	0
QqN1	544	456	0
QqN1	580	564	1
QqN1	544	396	0
QqN1	544	336	0
QqN1	544	276	0
QqN1	580	504	0
QqN1	544	216	0
QqN1	544	156	0
QqN1	580	444	0
QqN1	544	96	0
QqN1	580	384	0
QqN1	580	324	0
QqN1	580	264	0
QqN1	580	204	0
QqN1	580	24	0
QqN1	580	84	0
QqN1	580	144	0
QqN1	568	552	1
QqN1	568	492	0
QqN1	592	588	1
QqN1	592	600	1
QqN1	568	432	0
QqN1	568	372	0
QqN1	568	312	0
QqN1	568	252	0
QqN1	568	72	0
QqN1	568	192	0
QqN1	592	528	0
QqN1	568	132	0
QqN1	568	24	0
QqN1	592	468	0
QqN1	592	408	0
QqN1	592	348	0
QqN1	592	288	0
QqN1	592	228	0
QqN1	592	168	0
QqN1	592	48	0
QqN1	592	108	0
QqN1	556	540	0
QqN1	556	420	0
QqN1	556	300	0
QqN1	556	360	0
QqN1	580	576	1
QqN1	580	588	1
QqN1	556	480	0
QqN1	556	180	0
QqN1	556	240	0
QqN1	556	120	0
QqN1	556	60	0
QqN1	556	24	0
QqN1	580	516	0
QqN1	580	456	0
QqN1	580	396	0
QqN1	580	336	0
QqN1	580	276	0
QqN1	580	216	0
QqN1	580	36	0
QqN1	580	156	0
QqN1	580	96	0
QqN1	544	528	0
QqN1	568	564	1
QqN1	568	576	1
QqN1	544	468	0
QqN1	544	408	0
QqN1	592	540	0
QqN1	544	348	0
QqN1	508	60	0
QqN1	544	288	0
QqN1	568	504	0
QqN1	544	228	0
QqN1	592	480	0
QqN1	544	168	0
QqN1	544	108	0
QqN1	592	420	0
QqN1	508	12	0
QqN1	592	360	0
QqN1	568	444	0
QqN1	592	240	0
QqN1	592	300	0
QqN1	592	180	0
QqN1	568	384	0
QqN1	592	60	0
QqN1	592	120	0
QqN1	568	324	0
QqN1	568	264	0
QqN1	568	84	0
QqN1	568	204	0
QqN1	496	468	0
QqN1	568	144	0
QqN1	568	36	0
QqN1	496	348	0
QqN1	496	408	0
QqN1	496	288	0
QqN1	556	552	0
QqN1	556	564	1
QqN1	580	528	0
QqN1	580	468	0
QqN1	580	408	0
QqN1	556	432	0
QqN1	580	348	0
QqN1	580	288	0
QqN1	496	228	0
QqN1	580	228	0
QqN1	556	372	0
QqN1	556	312	0
QqN1	580	48	0
QqN1	580	168	0
QqN1	556	492	0
QqN1	580	108	0
QqN1	556	192	0
QqN1	556	252	0
QqN1	496	168	0
QqN1	556	132	0
QqN1	556	72	0
QqN1	544	540	0
QqN1	544	552	1
QqN1	568	516	0
QqN1	568	456	0
QqN1	568	396	0
QqN1	544	480	0
QqN1	568	336	0
QqN1	568	276	0
QqN1	544	420	0
QqN1	568	216	0
QqN1	568	96	0
QqN1	568	156	0
QqN1	544	360	0
QqN1	544	300	0
QqN1	544	180	0
QqN1	544	240	0
QqN1	544	120	0
QqN1	460	0	0
QqN1	556	444	0
QqN1	556	504	0
QqN1	460	60	0
QqN1	556	384	0
QqN1	556	324	0
QqN1	556	264	0
QqN1	556	204	0
QqN1	556	144	0
QqN1	448	408	0
QqN1	556	84	0
QqN1	508	72	0
QqN1	508	24	0
QqN1	448	348	0
QqN1	448	288	0
QqN1	448	228	0
QqN1	448	0	0
QqN1	448	108	0
QqN1	448	168	0
QqN1	496	480	0
QqN1	448	48	0
QqN1	496	96	0
QqN1	496	36	0
QqN1	496	0	0
QqN1	544	492	0
QqN1	496	420	0
QqN1	496	360	0
QqN1	544	432	0
QqN1	496	300	0
QqN1	544	372	0
QqN1	544	312	0
QqN1	544	192	0
QqN1	544	252	0
QqN1	544	132	0
QqN1	496	240	0
QqN1	496	180	0
QqN1	436	396	0
QqN1	484	444	0
QqN1	436	336	0
QqN1	436	276	0
QqN1	436	156	0
QqN1	436	96	0
QqN1	484	384	0
QqN1	436	216	0
QqN1	484	264	0
QqN1	484	84	0
QqN1	484	324	0
QqN1	484	24	0
QqN1	484	204	0
QqN1	484	144	0
QqN1	484	0	0
QqN1	508	84	0
QqN1	508	36	0
QqN1	472	432	0
QqN1	496	492	0
QqN1	496	504	1
QqN1	472	372	0
QqN1	472	312	0
QqN1	472	192	0
QqN1	472	252	0
QqN1	472	12	0
QqN1	472	132	0
QqN1	472	72	0
QqN1	472	0	0
QqN1	496	372	0
QqN1	496	432	0
QqN1	496	312	0
QqN1	496	192	0
QqN1	496	252	0
QqN1	460	420	0
QqN1	460	360	0
QqN1	460	300	0
QqN1	460	240	0
QqN1	460	120	0
QqN1	460	180	0
QqN1	508	96	0
QqN1	496	384	0
QqN1	496	444	0
QqN1	460	12	0
QqN1	496	324	0
QqN1	496	264	0
QqN1	496	204	0
QqN1	460	72	0
QqN1	436	36	0
QqN1	436	0	0
QqN1	448	420	0
QqN1	448	360	0
QqN1	448	300	0
QqN1	448	240	0
QqN1	448	120	0
QqN1	448	180	0
QqN1	448	12	0
QqN1	448	60	0
QqN1	496	108	0
QqN1	496	48	0
QqN1	496	12	0
QqN1	424	384	0
QqN1	424	324	0
QqN1	424	264	0
QqN1	424	204	0
QqN1	424	144	0
QqN1	424	84	0
QqN1	424	24	0
QqN1	424	0	0
QqN1	436	408	0
QqN1	484	456	0
QqN1	436	348	0
QqN1	436	288	0
QqN1	484	396	0
QqN1	436	108	0
QqN1	484	276	0
QqN1	484	96	0
QqN1	484	336	0
QqN1	436	228	0
QqN1	436	168	0
QqN1	484	36	0
QqN1	484	156	0
QqN1	484	216	0
QqN1	484	12	0
QqN1	412	372	0
QqN1	412	312	0
QqN1	412	132	0
QqN1	412	252	0
QqN1	412	192	0
QqN1	412	72	0
QqN1	412	12	0
QqN1	412	0	0
QqN1	472	444	0
QqN1	460	24	0
QqN1	472	384	0
QqN1	472	324	0
QqN1	472	264	0
QqN1	460	84	0
QqN1	472	204	0
QqN1	472	24	0
QqN1	472	84	0
QqN1	472	144	0
QqN1	448	432	0
QqN1	400	360	0
QqN1	400	300	0
QqN1	448	372	0
QqN1	448	312	0
QqN1	400	180	0
QqN1	448	252	0
QqN1	400	240	0
QqN1	448	132	0
QqN1	448	192	0
QqN1	448	24	0
QqN1	460	432	0
QqN1	448	72	0
QqN1	496	120	0
QqN1	496	60	0
QqN1	496	24	0
QqN1	460	372	0
QqN1	460	312	0
QqN1	460	252	0
QqN1	460	192	0
QqN1	460	132	0
QqN1	436	420	0
QqN1	484	468	0
QqN1	484	408	0
QqN1	436	360	0
QqN1	484	348	0
QqN1	484	288	0
QqN1	484	108	0
QqN1	436	300	0
QqN1	484	228	0
QqN1	484	168	0
QqN1	484	48	0
QqN1	436	120	0
QqN1	460	36	0
QqN1	436	240	0
QqN1	436	180	0
QqN1	460	96	0
QqN1	436	12	0
QqN1	436	48	0
QqN1	448	444	0
QqN1	448	456	1
QqN1	472	456	0
QqN1	472	396	0
QqN1	448	384	0
QqN1	472	336	0
QqN1	448	324	0
QqN1	472	276	0
QqN1	472	216	0
QqN1	472	36	0
QqN1	448	264	0
QqN1	472	156	0
QqN1	496	132	0
QqN1	472	96	0
QqN1	448	144	0
QqN1	448	204	0
QqN1	496	72	0
QqN1	448	36	0
QqN1	448	84	0
QqN1	424	396	0
QqN1	424	336	0
QqN1	424	276	0
QqN1	424	216	0
QqN1	424	156	0
QqN1	424	36	0
QqN1	424	96	0
QqN1	424	12	0
QqN1	460	48	0
QqN1	436	432	0
QqN1	436	444	1
QqN1	460	108	0
QqN1	484	480	0
QqN1	484	492	1
QqN1	460	444	0
QqN1	436	372	0
QqN1	484	420	0
QqN1	436	312	0
QqN1	460	384	0
QqN1	460	324	0
QqN1	484	360	0
QqN1	436	252	0
QqN1	436	132	0
QqN1	484	300	0
QqN1	460	264	0
QqN1	484	120	0
QqN1	460	204	0
QqN1	436	192	0
QqN1	484	240	0
QqN1	484	180	0
QqN1	460	144	0
QqN1	484	60	0
QqN1	448	396	0
QqN1	448	336	0
QqN1	448	276	0
QqN1	448	216	0
QqN1	448	156	0
QqN1	448	96	0
QqN1	412	384	0
QqN1	412	324	0
QqN1	496	144	0
QqN1	496	84	0
QqN1	412	264	0
QqN1	412	144	0
QqN1	412	204	0
QqN1	412	84	0
QqN1	412	24	0
QqN1	472	468	0
QqN1	472	480	1
QqN1	472	408	0
QqN1	436	384	0
QqN1	472	348	0
QqN1	436	324	0
QqN1	472	288	0
QqN1	472	228	0
QqN1	436	264	0
QqN1	436	144	0
QqN1	472	48	0
QqN1	472	168	0
QqN1	472	108	0
QqN1	436	204	0
QqN1	664	684	1
QqN1	640	660	1
QqN1	604	624	1
QqN1	604	684	1
QqN1	628	648	1
QqN1	652	672	1
QqN1	664	696	1
QqN1	616	696	1
QqN1	616	636	1
QqN1	604	696	1
QqN1	604	636	1
QqN1	676	696	1
QqN1	628	660	1
QqN1	652	684	1
QqN1	616	648	1
QqN1	604	648	1
QqN1	640	672	1
QqN1	628	672	1
QqN1	652	696	1
QqN1	604	660	1
QqN1	616	660	1
QqN1	640	684	1
QqN1	628	684	1
QqN1	604	672	1
QqN1	616	672	1
QqN1	640	696	1
QqN1	628	696	1
QqN1	616	684	1
QqN1	688	468	0
QqN1	688	408	0
QqN1	688	348	0
QqN1	688	288	0
QqN1	688	228	0
QqN1	688	168	0
QqN1	688	48	0
QqN1	688	108	0
QqN1	688	0	0
QqN1	676	636	1
QqN1	676	576	0
QqN1	676	516	0
QqN1	484	432	0
QqN1	676	456	0
QqN1	676	336	0
QqN1	676	396	0
QqN1	676	276	0
QqN1	676	96	0
QqN1	676	216	0
QqN1	676	36	0
QqN1	676	156	0
QqN1	676	0	0
QqN1	664	624	1
QqN1	664	504	0
QqN1	664	444	0
QqN1	664	564	0
QqN1	664	384	0
QqN1	664	324	0
QqN1	664	204	0
QqN1	664	264	0
QqN1	664	84	0
QqN1	664	144	0
QqN1	664	24	0
QqN1	664	0	0
QqN1	652	612	1
QqN1	652	552	0
QqN1	652	492	0
QqN1	652	432	0
QqN1	652	372	0
QqN1	652	312	0
QqN1	640	600	0
QqN1	652	0	0
QqN1	652	252	0
QqN1	652	192	0
QqN1	652	132	0
QqN1	652	12	0
QqN1	652	72	0
QqN1	640	540	0
QqN1	640	420	0
QqN1	640	360	0
QqN1	640	480	0
QqN1	640	300	0
QqN1	640	240	0
QqN1	640	180	0
QqN1	640	120	0
QqN1	640	60	0
QqN1	436	60	0
QqN1	640	0	0
QqN1	628	588	0
QqN1	628	468	0
QqN1	628	528	0
QqN1	628	408	0
QqN1	628	348	0
QqN1	628	168	0
QqN1	628	228	0
QqN1	628	288	0
QqN1	628	48	0
QqN1	628	108	0
QqN1	628	0	0
QqN1	616	576	0
QqN1	484	372	0
QqN1	436	24	0
QqN1	616	516	0
QqN1	616	456	0
QqN1	616	96	0
QqN1	616	36	0
QqN1	616	276	0
QqN1	616	396	0
QqN1	616	156	0
QqN1	616	0	0
QqN1	616	336	0
QqN1	688	480	0
QqN1	604	204	0
QqN1	688	420	0
QqN1	616	216	0
QqN1	604	264	0
QqN1	688	360	0
QqN1	688	180	0
QqN1	688	240	0
QqN1	688	300	0
QqN1	688	120	0
QqN1	688	60	0
QqN1	688	12	0
QqN1	604	144	0
QqN1	604	564	0
QqN1	604	84	0
QqN1	604	24	0
QqN1	676	648	1
QqN1	604	504	0
QqN1	604	444	0
QqN1	604	384	0
QqN1	676	588	1
QqN1	604	324	0
QqN1	676	528	0
QqN1	676	468	0
QqN1	676	408	0
QqN1	676	288	0
QqN1	676	348	0
QqN1	676	48	0
QqN1	676	108	0
QqN1	676	228	0
QqN1	676	168	0
QqN1	484	312	0
QqN1	676	12	0
QqN1	484	132	0
QqN1	664	636	1
QqN1	664	516	0
QqN1	484	192	0
QqN1	484	252	0
QqN1	664	576	0
QqN1	664	456	0
QqN1	664	336	0
QqN1	664	396	0
QqN1	664	216	0
QqN1	664	276	0
QqN1	664	96	0
QqN1	664	156	0
QqN1	664	36	0
QqN1	664	12	0
QqN1	484	72	0
QqN1	652	624	1
QqN1	652	564	0
QqN1	640	612	1
QqN1	652	504	0
QqN1	652	444	0
QqN1	652	384	0
QqN1	652	324	0
QqN1	652	264	0
QqN1	652	204	0
QqN1	652	144	0
QqN1	652	24	0
QqN1	652	84	0
QqN1	640	552	0
QqN1	640	492	0
QqN1	640	372	0
QqN1	640	432	0
QqN1	640	312	0
QqN1	640	252	0
QqN1	640	192	0
QqN1	688	492	0
QqN1	688	432	0
QqN1	688	312	0
QqN1	688	372	0
QqN1	688	192	0
QqN1	688	252	0
QqN1	688	72	0
QqN1	688	132	0
QqN1	688	24	0
QqN1	640	132	0
QqN1	640	72	0
QqN1	640	12	0
QqN1	676	660	1
QqN1	676	600	0
QqN1	628	600	1
QqN1	676	540	0
QqN1	676	480	0
QqN1	676	420	0
QqN1	628	540	0
QqN1	676	360	0
QqN1	676	300	0
QqN1	676	180	0
QqN1	676	60	0
QqN1	676	120	0
QqN1	628	480	0
QqN1	676	240	0
QqN1	676	24	0
QqN1	628	420	0
QqN1	628	360	0
QqN1	628	240	0
QqN1	628	300	0
QqN1	628	180	0
QqN1	628	60	0
QqN1	664	528	0
QqN1	664	648	1
QqN1	628	12	0
QqN1	628	120	0
QqN1	664	468	0
QqN1	664	408	0
QqN1	664	588	0
QqN1	664	348	0
QqN1	664	228	0
QqN1	664	288	0
QqN1	664	108	0
QqN1	664	168	0
QqN1	664	48	0
QqN1	616	588	0
QqN1	616	528	0
QqN1	616	468	0
QqN1	616	48	0
QqN1	616	12	0
QqN1	616	408	0
QqN1	616	108	0
QqN1	616	348	0
QqN1	652	636	1
QqN1	688	504	0
QqN1	616	288	0
QqN1	616	168	0
QqN1	688	444	0
QqN1	616	228	0
QqN1	688	324	0
QqN1	688	384	0
QqN1	688	204	0
QqN1	688	264	0
QqN1	604	216	0
QqN1	688	84	0
QqN1	688	144	0
QqN1	604	276	0
QqN1	640	624	1
QqN1	688	36	0
QqN1	652	576	0
QqN1	652	516	0
QqN1	604	576	0
QqN1	676	672	1
QqN1	676	684	1
QqN1	652	456	0
QqN1	460	456	0
QqN1	652	396	0
QqN1	604	396	0
QqN1	460	468	1
QqN1	640	564	0
QqN1	604	156	0
QqN1	652	336	0
QqN1	652	276	0
QqN1	652	156	0
QqN1	604	96	0
QqN1	652	216	0
QqN1	604	336	0
QqN1	604	516	0
QqN1	652	96	0
QqN1	652	36	0
QqN1	604	36	0
QqN1	640	504	0
QqN1	604	456	0
